time,url,average_response_ms,percent_packet_loss,packets_transmitted,packets_received,router,metric_type
2026-07-24 12:57:52+00:00,172.20.20.4,0.095,0,3,3,ZO-Bengaluru,path_health
2026-07-24 12:57:52+00:00,172.20.20.5,0.078,0,3,3,BR-Koramangala,path_health
2026-07-24 12:57:53+00:00,172.20.20.7,,100,3,0,BR-Whitefield,path_health
2026-07-24 12:58:02+00:00,172.20.20.5,0.099,0,3,3,BR-Koramangala,path_health
2026-07-24 12:58:02+00:00,172.20.20.4,0.093,0,3,3,ZO-Bengaluru,path_health
2026-07-24 12:58:02+00:00,172.20.20.3,0.097,0,3,3,HO-Chennai,path_health
2026-07-24 12:58:03+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 12:58:12+00:00,172.20.20.3,0.131,0,3,3,HO-Chennai,path_health
2026-07-24 12:58:12+00:00,172.20.20.4,0.088,0,3,3,ZO-Bengaluru,path_health
2026-07-24 12:58:12+00:00,172.20.20.5,0.098,0,3,3,BR-Koramangala,path_health
2026-07-24 12:58:13+00:00,172.20.20.7,,100,3,0,BR-Whitefield,path_health
2026-07-24 12:58:22+00:00,172.20.20.5,0.14,0,3,3,BR-Koramangala,path_health
2026-07-24 12:58:22+00:00,172.20.20.4,0.148,0,3,3,ZO-Bengaluru,path_health
2026-07-24 12:58:22+00:00,172.20.20.3,0.161,0,3,3,HO-Chennai,path_health
2026-07-24 12:58:23+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 12:58:32+00:00,172.20.20.3,0.084,0,3,3,HO-Chennai,path_health
2026-07-24 12:58:32+00:00,172.20.20.4,0.082,0,3,3,ZO-Bengaluru,path_health
2026-07-24 12:58:32+00:00,172.20.20.5,0.086,0,3,3,BR-Koramangala,path_health
2026-07-24 12:58:33+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 12:58:42+00:00,172.20.20.5,0.233,0,3,3,BR-Koramangala,path_health
2026-07-24 12:58:42+00:00,172.20.20.4,0.278,0,3,3,ZO-Bengaluru,path_health
2026-07-24 12:58:42+00:00,172.20.20.3,0.243,0,3,3,HO-Chennai,path_health
2026-07-24 12:58:43+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 12:58:52+00:00,172.20.20.3,0.126,0,3,3,HO-Chennai,path_health
2026-07-24 12:58:52+00:00,172.20.20.4,0.225,0,3,3,ZO-Bengaluru,path_health
2026-07-24 12:58:52+00:00,172.20.20.5,0.121,0,3,3,BR-Koramangala,path_health
2026-07-24 12:58:53+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 12:59:02+00:00,172.20.20.5,0.084,0,3,3,BR-Koramangala,path_health
2026-07-24 12:59:02+00:00,172.20.20.4,0.085,0,3,3,ZO-Bengaluru,path_health
2026-07-24 12:59:02+00:00,172.20.20.3,0.079,0,3,3,HO-Chennai,path_health
2026-07-24 12:59:03+00:00,172.20.20.7,,100,3,0,BR-Whitefield,path_health
2026-07-24 12:59:12+00:00,172.20.20.3,0.095,0,3,3,HO-Chennai,path_health
2026-07-24 12:59:12+00:00,172.20.20.4,0.139,0,3,3,ZO-Bengaluru,path_health
2026-07-24 12:59:12+00:00,172.20.20.5,0.128,0,3,3,BR-Koramangala,path_health
2026-07-24 12:59:13+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 12:59:22+00:00,172.20.20.5,0.094,0,3,3,BR-Koramangala,path_health
2026-07-24 12:59:22+00:00,172.20.20.4,0.084,0,3,3,ZO-Bengaluru,path_health
2026-07-24 12:59:22+00:00,172.20.20.3,0.103,0,3,3,HO-Chennai,path_health
2026-07-24 12:59:23+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 12:59:32+00:00,172.20.20.3,0.088,0,3,3,HO-Chennai,path_health
2026-07-24 12:59:32+00:00,172.20.20.4,0.095,0,3,3,ZO-Bengaluru,path_health
2026-07-24 12:59:32+00:00,172.20.20.5,0.092,0,3,3,BR-Koramangala,path_health
2026-07-24 12:59:33+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 12:59:42+00:00,172.20.20.5,0.092,0,3,3,BR-Koramangala,path_health
2026-07-24 12:59:42+00:00,172.20.20.4,0.087,0,3,3,ZO-Bengaluru,path_health
2026-07-24 12:59:42+00:00,172.20.20.3,0.078,0,3,3,HO-Chennai,path_health
2026-07-24 12:59:43+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 12:59:52+00:00,172.20.20.3,0.073,0,3,3,HO-Chennai,path_health
2026-07-24 12:59:52+00:00,172.20.20.4,0.097,0,3,3,ZO-Bengaluru,path_health
2026-07-24 12:59:52+00:00,172.20.20.5,0.077,0,3,3,BR-Koramangala,path_health
2026-07-24 12:59:53+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:00:02+00:00,172.20.20.5,0.093,0,3,3,BR-Koramangala,path_health
2026-07-24 13:00:02+00:00,172.20.20.4,0.087,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:00:02+00:00,172.20.20.3,0.1,0,3,3,HO-Chennai,path_health
2026-07-24 13:00:03+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:00:12+00:00,172.20.20.3,0.073,0,3,3,HO-Chennai,path_health
2026-07-24 13:00:12+00:00,172.20.20.4,0.063,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:00:12+00:00,172.20.20.5,0.077,0,3,3,BR-Koramangala,path_health
2026-07-24 13:00:13+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:00:22+00:00,172.20.20.5,0.15,0,3,3,BR-Koramangala,path_health
2026-07-24 13:00:22+00:00,172.20.20.4,0.139,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:00:22+00:00,172.20.20.3,0.142,0,3,3,HO-Chennai,path_health
2026-07-24 13:00:23+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:00:32+00:00,172.20.20.3,0.084,0,3,3,HO-Chennai,path_health
2026-07-24 13:00:32+00:00,172.20.20.4,0.081,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:00:32+00:00,172.20.20.5,0.093,0,3,3,BR-Koramangala,path_health
2026-07-24 13:00:33+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:00:42+00:00,172.20.20.5,0.103,0,3,3,BR-Koramangala,path_health
2026-07-24 13:00:42+00:00,172.20.20.4,0.169,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:00:42+00:00,172.20.20.3,0.101,0,3,3,HO-Chennai,path_health
2026-07-24 13:00:43+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:00:52+00:00,172.20.20.3,0.146,0,3,3,HO-Chennai,path_health
2026-07-24 13:00:52+00:00,172.20.20.4,0.122,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:00:52+00:00,172.20.20.5,0.129,0,3,3,BR-Koramangala,path_health
2026-07-24 13:00:53+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:01:02+00:00,172.20.20.5,0.099,0,3,3,BR-Koramangala,path_health
2026-07-24 13:01:02+00:00,172.20.20.4,0.097,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:01:02+00:00,172.20.20.3,0.104,0,3,3,HO-Chennai,path_health
